Report generated on: 03-22-2025 17:04:53
"API","","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"","total energy consumption from petroleum and other liquids (quad Btu)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"INTL.4415-2-HKG-QBTU.A","        Hong Kong","0.2658718713424368","0.27369852435235065","0.2672837151874346","0.25445409685280895","0.24657471938972744","0.2352096693652429","0.2418383055","0.2474917905","0.261156555","0.261169618","0.268653505","0.279054837","0.3197486898","0.3335767485","0.3811437675","0.392397995","0.3866185002","0.3902625625","0.4064916305","0.6114169385","0.5520223718357229","0.5325513154602259","0.5562628422472455","0.5654308319754459","0.6518977177251076","0.6108985761068678","0.657380332880578","0.7171830678447048","0.6453631178640007","0.7940007849257622","0.8980551341690081","0.7916757494628918","0.7307703637180869","0.7448655313519752","0.6868550540860368","0.831165246","0.8564930764","0.9026425940224961","0.93332836","0.85666038","0.61504509","0.55170303","0.47102015","0.4997303"
"INTL.4415-2-HUN-QBTU.A","        Hungary","0.521554026","0.503080595","0.47472557","0.475944305","0.422006830503228","0.432976761133275","0.407633337176405","0.416972804221695","0.379672968712758","0.379626871545645","0.366837301774945","0.339861798384115","0.342664420000932","0.336308424053015","0.33943311274356","0.32222465005622","0.302499405025482","0.309819817311215","0.32314586705338","0.30910685762128","0.29635122579735","0.283963510790925","0.287232167040655","0.27620461379304","0.278333536246134","0.315190315588365","0.332992146797865","0.32853886116967","0.32440624246152","0.319864142744055","0.30343268505565","0.289412488180895","0.269576506015704","0.26338784353249","0.294292906489255","0.31370957684207","0.313010692511538","0.33808277165507","0.363003545151485","0.36636238749812","0.34083035828043","0.369186758510265","0.36655968252419","0.35641888601674"
"INTL.4415-2-ISL-QBTU.A","        Iceland","0.023483292","0.021293005","0.01899825","0.021293005","0.022548342799974","0.022562934144815","0.022791000919285","0.024665334241905","0.026386478816622","0.027669950044245","0.02973820605829","0.027897537669345","0.030042414209844","0.030952631770105","0.034810639989285","0.031998644817885","0.035035149105528","0.035251334176925","0.036661992465145","0.03718982158256","0.038159663968824","0.03685446265513","0.037985818124985","0.038042901523995","0.03971379344559","0.040081089345755","0.043223610091955","0.04325911021862","0.047446081028586","0.045362547144565","0.03047140879824","0.029953567563455","0.029721817151442","0.031078477680445","0.032542518234095","0.036053483391125","0.039756384896334","0.044078103121765","0.04827729608849","0.041019237035815","0.02732262363507","0.031525569981555","0.040135714003295","0.036865548015745"
"INTL.4415-2-IND-QBTU.A","        India","1.3525220287456567","1.5292295507710267","1.5460112193668423","1.6215287280483466","1.733247514286958","1.8774491741289816","1.98653002","2.06910762","2.28751647","2.40021664","2.435768735","2.482115705","2.659680642","2.7264624","2.93664181","3.26704711","3.481923432","3.658614365","3.66229758","4.0414041","4.70907308539","4.710218990450001","4.87294868022","5.019032960529999","5.2343815442100015","5.235513078659999","5.68782814593","6.067318329419999","6.2735331508","6.408126092740001","6.595880836599991","6.673555","7.057783","7.137878","7.36215","7.967827","8.756272","9.086886817971017","9.532031596342998","8.3900639638","8.8165898617","8.944279310029746","9.60347662855","10.48457757"
"INTL.4415-2-IDN-QBTU.A","        Indonesia","0.855131693460773","0.9510339386533645","1.0011983661907493","0.9823867058659846","0.9850781762930148","0.97193578345888","0.983849835","1.03277261","1.098176412","1.217132285","1.35990313","1.452858045","1.47692895","1.59758383","1.614724595","1.636414355","1.781405082","1.965829045","1.881178975","2.0037916","2.470054625519999","2.471604010160001","2.4968303889000025","2.550283020780001","2.8005187264999996","2.837699696609999","2.6685512790699994","2.77971627366","2.8765667745899988","2.9096088196900007","3.0487613787799988","3.1252077669699987","3.256008514990001","3.1555789739899995","3.221916439499998","3.01820125445","2.9996996638","3.0761001468925286","3.35907949","3.17474633","2.7246292","2.79363894","3.00973966","3.1932194"
"INTL.4415-2-IRN-QBTU.A","        Iran","1.2495448752270644","1.2250099568672927","1.393976847469852","1.657987614034257","1.6201725924595904","1.6685480446984111","1.75303149","1.82992823","1.849078848","2.038694725","2.11135199","2.257553835","2.284523688","2.33736218","2.36333485","2.385746215","2.341646406","2.550759065","2.52731402","2.276200225","2.7082071187800003","2.85070116381","2.8227513733600005","2.908039276999998","3.0631903517600003","3.2025441121900013","3.4474517874100012","3.5636435628899994","3.6002757082200008","3.730117779495512","3.503001205312642","3.341561729930996","3.659313956627004","3.7249241537040048","3.7445188385090193","3.520810707798028","3.2229118603","3.4291969663","3.6024012309","3.7067074501","3.56455653","3.85626383","4.383678405","4.9832253"
"INTL.4415-2-IRQ-QBTU.A","        Iraq","0.4573642546668357","0.449808893404978","0.4308916969536702","0.525477679209063","0.5058406503227496","0.5422929649462448","0.58643309","0.59445068","0.667734426","0.72642592","0.8281704","0.55511901","0.724129902","0.861873405","0.97761235","1.00400258","0.99779469","0.919644875","0.9370645","0.947060755","0.88609302068","0.9142968108199998","0.9483070066499992","0.773521131449999","0.9391043264399994","0.9814440553800008","0.9419131769100001","0.8678478510030322","0.9837339200300003","1.2215222160578263","1.2459144723912","1.3116652323584","1.526585","1.597897","1.560104","1.329023","1.655434","2.13674316481","1.910672942","2.030299945","1.774376585","1.974473315","2.12090625","2.168099035"
"INTL.4415-2-IRL-QBTU.A","        Ireland","0.2562002013","0.221858315","0.1950925","0.17532118","0.176502686318682","0.174558452649125","0.208333101477755","0.18651470911763","0.165571623210612","0.17080739485859","0.190798682976195","0.204746401968485","0.209666018915514","0.21593271666657","0.23667619241622","0.24373421254839","0.252267772798146","0.27882976038729","0.30993791547934","0.350382131043575","0.360850758717036","0.37788382296369","0.36818797192444","0.364126324158305","0.380622062445408","0.40881058259903","0.417324925006895","0.396695396672015","0.39238456680261","0.33712324848388","0.338862866528655","0.303404490641235","0.286074267424242","0.29071640182747","0.289069597541975","0.301556297821455","0.315107706080358","0.31722778562704","0.3289446555341","0.329439152738365","0.280315319623746","0.303718546122475","0.32096249167928","0.32274115922898"
"INTL.4415-2-ISR-QBTU.A","        Israel","0.350857482","0.35632614","0.35160815","0.32613626","0.269124772847856","0.282349904414305","0.304413894069295","0.33648840894569","0.360279888137424","0.36878740157163","0.381072701789395","0.3825906528894","0.384044290597746","0.42255784915319","0.449891177921155","0.48222456540193","0.467269409254758","0.4825130990546","0.47545727461424","0.49119617860347","0.52829588505621","0.488175293135275","0.517984219880255","0.530580125761685","0.516833422126494","0.482723667208215","0.50171269902116","0.515426258325735","0.50714944042995","0.475064036431215","0.513532979991285","0.505505978089605","0.605041959264846","0.453867954743745","0.41566771925654","0.440061073921455","0.447495890099106","0.48113760364436","0.468689802484695","0.46950517372644","0.416789571018252","0.42203794408832","0.46913250865563","0.45985442735706"
"INTL.4415-2-ITA-QBTU.A","        Italy","4.16736018","4.04209249","3.845833815","3.77138075","3.643908663571818","3.59696451740467","3.65309141210081","3.823493601905355","3.861238357769796","3.99565059215634","3.930381816588705","3.893685658442005","3.98400553718862","3.95471648524765","3.908271531848465","4.060208266793255","4.019326446154584","4.03644027949386","4.052765326614535","3.925009360197515","3.851801699624214","3.804610452647125","3.89255530730396","3.870674703291905","3.80324891013327","3.688207925064115","3.686872578056635","3.584715290777115","3.463636526980776","3.18811307594425","3.18218588785113","3.071797297658295","2.821949734812012","2.57794112718041","2.59156652624466","2.609184978603875","2.543132906222334","2.55073465298678","2.6105889979571","2.571070996222505","2.121292738709598","2.374663670970645","2.581599391634145","2.54489157682664"
"INTL.4415-2-JAM-QBTU.A","        Jamaica","0.11426442613532607","0.09890193395619123","0.08385163965891727","0.08815172374179217","0.0754576399020725","0.06665130331704663","0.0657912865","0.0722416395","0.0818845944","0.093689441","0.098412395","0.1033252585","0.111275163","0.1131626655","0.116588957","0.130607439","0.134367018","0.1403352","0.143728605","0.14723297","0.14353792749035596","0.1466784508803681","0.145292262766486","0.151427237338298","0.1480443034194258","0.1526151466013962","0.17545734865434795","0.17876045151661182","0.15108760652557596","0.11824981365922203","0.10848455348473213","0.11442427020740799","0.10637432516231403","0.11592072500398606","0.11372316220637609","0.11737537775199999","0.1211538","0.10113354029999999","0.11424682","0.12385089","0.06875774","0.07750318","0.08565189","0.08433605"
"INTL.4415-2-JPN-QBTU.A","        Japan","10.735107204","10.41760151","9.774501075","9.41092202","9.60879433835028","9.069691044496535","9.18544310546019","9.304905435833396","9.959864796047839","10.3455756617412","10.758634812557855","10.841148781634814","11.031457084017912","10.791811747437855","11.36234232089959","11.42700315167335","11.515450622102826","11.391373629901155","10.99316467125961","11.26990653285381","11.028215664626869","10.782040362459835","10.588063350446385","10.85702400882617","10.654778439607925","10.66850916960458","10.37313675505962","10.028789791804595","9.549246126090743","8.64669292697456","8.80455331704899","8.85453188544843","9.431505860192855","9.08113254467923","8.59229676647249","8.36490966238171","8.111466314434603","7.89574114758422","7.690794005213045","7.496317874666455","6.708545171021088","6.822128522993675","6.703178478317275","6.588607187051265"
"INTL.4415-2-JOR-QBTU.A","        Jordan","0.07782454378529834","0.09229524244549207","0.1048809573291315","0.1111738147665431","0.1177884987055014","0.1216619104990072","0.130262149","0.139650533","0.1306263882","0.1317224045","0.138838773","0.13093426","0.1544631264","0.1508886275","0.171705125","0.17850252","0.19458573","0.186473755","0.20084709","0.20221438","0.21373730915670217","0.2051649603769758","0.21481016693635388","0.2207216301346242","0.21499212760166805","0.23279516048999407","0.21827867957810515","0.2141953867857197","0.19298690513259825","0.20013270162893812","0.22021729492110442","0.27102135062356086","0.3016501056540153","0.2893516262891536","0.324388657554388","0.2779750533016","0.234357","0.23985391748","0.21731612","0.21018115","0.17036745","0.1813001","0.18734748","0.1906852"
"INTL.4415-2-KAZ-QBTU.A","        Kazakhstan","--","--","--","--","--","--","--","--","--","--","--","--","0.849526992","0.709390275","0.622537065","0.56015528","0.511206108","0.45476372","0.41322891","0.3102646","0.3434506656889361","0.32985704630369217","0.3561044426289961","0.3686561284569602","0.38439074430938586","0.41654331653884","0.436816079520868","0.4667261434844643","0.5368002097060179","0.4075924726262998","0.47871046903773806","0.5531398833279798","0.5022445844647303","0.507464084299932","0.5047623041732759","0.641371173909561","0.68114192994","0.68066478718","0.64710714747","0.5782497","0.62688248","0.70277349","0.7741144","0.76198107"
"INTL.4415-2-KEN-QBTU.A","        Kenya","0.08656864960382163","0.08212080015451109","0.08212080015451109","0.07790947707132093","0.0760114972134513","0.07790947707132093","0.081910234","0.0723474165","0.0810711594","0.087728407","0.0875386435","0.0767665445","0.0858761538","0.0878108605","0.091123856","0.096602506","0.1012064664","0.0927362435","0.1066099665","0.107752672","0.13186266615818187","0.12289417232207411","0.11736638662071207","0.10472064332041599","0.11781584729914592","0.13178557640730598","0.1459995488472419","0.1455444578726679","0.14961878461390207","0.17229124616188798","0.17733668472175992","0.18252236561380972","0.1695196755210178","0.18163287660286995","0.18431130420977018","0.215096396372","0.2333804","0.23593899957","0.22956395992","0.24165018","0.21845803","0.23212549","0.22818441","0.22686183"
"INTL.4415-2-KIR-QBTU.A","        Kiribati","0.00042400829397168","0.0004228498013652","0.0004228498013652","0.0004228498013652","0.00021200414698584","0.0002114249006826","0.00021876134475","0.000257563126","0.0002581442652","0.000257563126","0.000257563126","0.0002603545","0.0002581442652","0.000257563126","0.000257563126","0.000257563126","0.0002581442652","0.000257563126","0.000257563126","0.00025757560000000006","0.0004962255669999995","0.00042342265699999994","0.00062057515005","0.00064518296305","0.0006910508274899998","0.000901516806000001","0.0010033020480000006","0.0009156508827510009","0.001025108171","0.0008943201590000008","0.0008887050300000001","0.0008202009460000001","0.0008093248100000001","0.0008186995597999991","0.000819913212999999","0.0008611224","0.0009183684","0.0010415811","0.00105419","0.00105803","0.00104168","0.00104168","0.00105469","0.0011164"
"INTL.4415-2-XKS-QBTU.A","        Kosovo","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","0.02331224236","0.02479594694000001","0.023271147239999998","0.02717130701000001","0.02469471459999999","0.02487786371999999","0.023370866420000008","0.028511105699999997","0.02889720609","0.02582554466206341","0.026609537430080737","0.03275609","0.03204868","0.03655404","0.03320265","0.03379147"
"INTL.4415-2-KWT-QBTU.A","        Kuwait","0.2262118085494268","0.24687617212625468","0.25113265785649813","0.2617738721727564","0.2560888398669065","0.2575173864446299","0.251983955","0.23935313","0.253188918","0.25966319","0.17827038","0.1964357","0.253387656","0.27480631","0.350230275","0.368787605","0.404801124","0.455911645","0.512737035","0.59849488","0.46955489602","0.52766986309","0.5934161227000001","0.6275240293400007","0.6443361403500001","0.7160883705499985","0.7036815258099998","0.7897577521985831","0.8566021184300003","0.9642509347711613","0.86434","0.839161","0.83008","0.855341","0.89028247","0.89388243","0.86462932","0.81255519442","0.86376097","0.82349297","0.68342183","0.77045108","0.81857726","0.906076"
