Report generated on: 03-22-2025 17:04:26
"API","","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"INTL.4413-2-CUB-QBTU.A","        Cuba","0.0006282","0.0003141","0.0003141","0.0003141","0.0001047","0.0002094","0.0002094","0.0008376","0.0007329","0.0011517","0.00119358","0.00123546","0.00127734","0.00130875","0.00127734","0.0015164800000000045","0.001589916615","0.02773110375","0.014789922","0.0184874025","0.022184883","0.0110924415","0.01294118175","0.01368067785","0.01368067785","0.014789922","0.014012992","0.021019488","0.0406376768","0.0406376768","0.0374847536","0.0360834544","0.03622358432","0.03808030576","0.042038976","0.0437906","0.0417237012384","0.0370096754752","0.0341960034784","0.0335324022512","0.03157147858176","0.03047930664","0.02978199016","0.02978199016"
"INTL.4413-2-CYP-QBTU.A","        Cyprus","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4413-2-CZE-QBTU.A","        Czechia","--","--","--","--","--","--","--","--","--","--","--","--","--","0.26141224","0.24100218","0.28869487","0.332377116645","0.33720661947","0.337693154225","0.34049783621","0.33040954142","0.353984670025","0.3423888132","0.34584728178","0.343467086095","0.33926823854","0.33372547866","0.31100924617","0.31353059591","0.29692830811","0.3355435503743732","0.30390776419296683","0.3022886342526775","0.306271651976117","0.2725700180077713","0.28583114396739695","0.30846348890485","0.31703689725997","0.3004277160851895","0.3155000358930017","0.3202364050317519","0.34355658730225336","0.27683372832377023","0.23611140258163388"
"INTL.4413-2-DNK-QBTU.A","        Denmark","0","0","0","0.002266","0.0073899","0.029484","0.04914","0.063162","0.069824","0.075348","0.079497","0.089544","0.09420992","0.106801263","0.11839932916","0.13960848","0.1621043256","0.1850774394","0.1909496176","0.2021028009","0.20642500375","0.20411893425","0.20396051116","0.206490018665","0.20553584268","0.197425929505","0.201218407355","0.17967721086","0.18117484938","0.173688528475","0.19587352099327027","0.1657131077622968","0.1542235844943605","0.14620465358733806","0.12386463084067839","0.12628001516443954","0.12869022026067","0.12304006733016","0.12575625739400356","0.12219346185755901","0.10985645073772249","0.11551462136617091","0.09079794511042794","0.09123902731541671"
"INTL.4413-2-DJI-QBTU.A","        Djibouti","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4413-2-DMA-QBTU.A","        Dominica","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4413-2-DOM-QBTU.A","        Dominican Republic","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0110924415","0.00480672465","0.00924370125","0.00924370125","0.0177479064","0.01737815835","0.0207058908","0.0303193401","0.03438656865","0.0473277504","0.039526066545","0.039526066545","0.04096808394","0.0385647420315","0.0425949615396","0.04671710173215","0.05454875594121","0.06135180703962","0.08385737041368","0.09023516358468","0.08418668180553"
"INTL.4413-2-ECU-QBTU.A","        Ecuador","0.0039","0.0026","0.0026","0.0039","0.0052","0.0052","0.0039","0.00247","0.00364","0.00364","0.0052","0.004194014999999994","0.00459095","0.004589","0.004589","0.005512","0.00550914","0.00459095","0.00459095","0.00459095","0.00642733","0.00734552","0.00459095","0.006886425","0.007804615","0.01193647","0.01285466","0.0126251125","0.0102561823","0.01167626908","0.0123065712","0.00898752624","0.01928029488","0.0192057096","0.02155514592","0.01853444208","0.02039905824","0.01781722255104","0.01414225784928","0.01276899426528","0.0107510035776","0.01111682741664","0.010102240293024","0.010108199775168"
"INTL.4413-2-EGY-QBTU.A","        Egypt","0.03141","0.05235","0.098418","0.118311","0.149721","0.183225","0.2094","0.232434","0.255468","0.285831","0.29943598949211947","0.336087","0.365403","0.41744554845","0.44332074","0.45959112","0.495462387","0.4991598675","0.5080338207","0.54242038935","0.6766389315","0.90773146275","0.924370125","1.0951937241","1.1632273653","1.26490807905","1.397647629","1.472743457955","1.55479055025","1.64057209785","1.70712674685","1.8761016057","1.965099961335","1.9204713717","1.7777486244","1.77249820209","1.8730318428471","2.1339977996193","2.23881069564","2.185897944657","2.233786311207","2.238822488001","2.189445932403","2.170212872208"
"INTL.4413-2-SLV-QBTU.A","        El Salvador","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00915715183968","0.0178601297368"
"INTL.4413-2-GNQ-QBTU.A","        Equatorial Guinea","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0007394961","0.0007394961","0.00110924415","0.00110924415","0.04695800235","0.0480672465","0.0036974805","0.0480672465","0.0480672465","0.0551257367745","0.0554622075","0.05731094775","0.0584201919","0.0598991841","0.0584201919","0.0539832153","0.05065548285","0.04400001795","0.043630273041","0.05558032146507037","0.05346967634283036","0.05241435378171035","0.06682350372213045","0.07861282828602054","0.08261883204522055","0.08622906469506059"
"INTL.4413-2-ERI-QBTU.A","        Eritrea","--","--","--","--","--","--","--","--","--","--","--","--","--","--","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4413-2-EST-QBTU.A","        Estonia","--","--","--","--","--","--","--","--","--","--","--","--","0.05275812","0.02125357","0.0226678","0.02636262","0.02884882","0.0374339","0.056560504","0.035350315","0.0396714584","0.04498460015","0.026265284045","0.029941716805","0.03414840429","0.034607958385","0.035632835","0.03482059","0.03344139799","0.02315293778","0.024801753388304457","0.022190381954317124","0.024047034404321797","0.024466090417969818","0.01920377215429822","0.017215538811487012","0.018933422995349","0.018019654812444","0.01845915858785239","0.01697579671977373","0.015245075571310572","0.01748304275933539","0.012972275197671782","0.012235260402343595"
"INTL.4413-2-SWZ-QBTU.A","        Eswatini","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4413-2-ETH-QBTU.A","        Ethiopia","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4413-2-FLK-QBTU.A","        Falkland Islands","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4413-2-FRO-QBTU.A","        Faroe Islands","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4413-2-FJI-QBTU.A","        Fiji","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4413-2-FIN-QBTU.A","        Finland","0.032512","0.02639","0.02436","0.023345","0.02842","0.035525","0.043645","0.057855","0.061915","0.082215","0.096425","0.1015","0.1054179","0.1091125","0.12093725","0.12495665","0.130797401525","0.1286108733","0.1471067514","0.1471067514","0.150512000275","0.163129343475","0.162340759525","0.179617916975","0.173488469","0.158971355375","0.170728425175","0.16395377215","0.169796462325","0.153624169965","0.1693222462325853","0.14814274381575163","0.13247874893375003","0.12602528575490504","0.11155129940290046","0.0990671443465075","0.090526945831532","0.085221120371165","0.09435963411897863","0.09292614640627185","0.08791630939448979","0.08870118827797761","0.0437796686275637","0.05633020592119786"
"INTL.4413-2-CSK-QBTU.A","        Former Czechoslovakia","0.335075","0.3367","0.353276","0.358456","0.377104","0.399267","0.418887","0.446664","0.418496","0.453706","0.535192","0.490896","0.400314","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--"
"INTL.4413-2-SCG-QBTU.A","        Former Serbia and Montenegro","--","--","--","--","--","--","--","--","--","--","--","--","0.074908662","0.03556976241","0.06027579","0.04085394","0.102826932705","0.10175466336","0.1087059267","0.063929437845","0.020077319115","0.02225883261","0.08467230345","0.081344571","0.0865210437","0.088739532","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--"
"INTL.4413-2-SUN-QBTU.A","        Former U.S.S.R.","13.86112","14.42556","15.506478","16.805178","19.104384","20.951664","22.081572","23.046012","24.718392","25.166754","25.609986","25.314168","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--"
"INTL.4413-2-YUG-QBTU.A","        Former Yugoslavia","0.142494","0.16485","0.16275","0.158089","0.208","0.220688","0.237664","0.279043","0.273738","0.304507","0.263128","0.262067","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--"
"INTL.4413-2-FRA-QBTU.A","        France","0.929988","0.96288","0.931029","0.974025","1.031524","1.06338","1.074808","1.0899","1.052559","1.070592","1.087727","1.23192036","1.24621289","1.255708852","1.2495110922","1.27498294","1.407634958205","1.39625487603","1.429754367195","1.50156102768","1.57676714538","1.653257599","1.69464077545","1.6633640457","1.76562321915","1.8812893792","1.9247282418","1.7904316535","1.87709007255","1.7953609212","1.8268584494360756","1.767565112311633","1.6470976201307943","1.7198984266894097","1.4122090986636346","1.4884658743247108","1.6299605210559","1.6393543565235","1.599339629677729","1.6260444473138447","1.5068196048066436","1.5984709973111058","1.4728298754839164","1.3009614912454088"
"INTL.4413-2-GUF-QBTU.A","        French Guiana","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","ie","ie","ie","ie","ie","ie","ie","ie","ie","ie","ie","ie"
"INTL.4413-2-PYF-QBTU.A","        French Polynesia","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4413-2-GAB-QBTU.A","        Gabon","0.0026175","0.0021987","0.002094","0.0055491","0.0055491","0.002094","0.001047","0.0042927","0.0036645","0.0033504","0.003141","0.0037153759999999985","0.0036974805","0.0036974805","0.00369591","0.00369591","0.0036974805","0.0036974805","0.0036974805","0.0036974805","0.0029579844","0.0029579844","0.00332773245","0.00332773245","0.0036974805","0.0036974805","0.0036974805","0.0029579844","0.0029579844","0.0029579844","0.0029579844","0.00258823635","0.014235299925","0.01175798799","0.0155294181","0.01397647629","0.0140134507809","0.01800558910863","0.01959284854233","0.0171561637776","0.0185611944318","0.0167864188686","0.0171191892867","0.0171191892867"
"INTL.4413-2-GMB-QBTU.A","        Gambia, The","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4413-2-GEO-QBTU.A","        Georgia","--","--","--","--","--","--","--","--","--","--","--","--","0.18487926","0.08874372","0.0591555","0.07764552","0.06655779","0.0702521295","0.0687731373","0.0428907738","0.04473951405","0.0428907738","0.05404148505","0.03786580245","0.04521838545","0.054225299625","0.05183571015","0.06391979685","0.0643940773","0.0636496371","0.06053308835","0.05493975739","0.06520646356","0.07477400336","0.08025693963","0.0883156835406","0.0827959959306","0.0842679126266","0.0831088257958","0.09407919079376","0.09345347368042","0.09423454028136","0.114733666049","0.10212701739944"
"INTL.4413-2-DEU-QBTU.A","        Germany","--","--","--","--","--","--","--","--","--","--","--","2.478968","2.44632885","2.53269427","2.653749029925","3.05739348","3.06153306536","2.93356633766","3.04852047668","3.078508314875","3.04234826224","3.18110026157","3.1738967785","3.21456793392","3.2365858476","3.2666276118","3.33467728601","3.19917822196","3.33424467726","3.09968322419","3.422174626101798","3.1029187413515302","3.1065298635200436","3.181564742678405","2.878313778788735","2.9614397592645276","3.2014501646832","3.3983584436016","3.387203911920773","3.4842911608437803","3.1870388380956474","3.4053697017675524","3.0670695360045923","2.998624669756014"
"INTL.4413-2-DDR-QBTU.A","        Germany, East","0.19227","0.19422","0.1911","0.19344","0.22932","0.2262","0.23478","0.21645","0.23478","0.22932","0.13923","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--"
"INTL.4413-2-DEUW-QBTU.A","        Germany, West","1.889664","1.78932","1.637472","1.688088","1.772448","1.745808","1.769784","1.934064","1.877232","1.995336","2.0529672","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--"
"INTL.4413-2-GHA-QBTU.A","        Ghana","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0044369766","0.03068908815","0.014789922","0.022184883","0.02403362325","0.047104120803956","0.027526716726966","0.045546412595768","0.06521374580799064","0.07923820727016079","0.11980897075020118","0.12673104425370124","0.14465802241410142","0.13883513830080138"
"INTL.4413-2-GIB-QBTU.A","        Gibraltar","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00274546774528","0.00274585917008","0.00333328481096","0.00278323098144","0.00283520488472"
"INTL.4413-2-GRC-QBTU.A","        Greece","0","0","0.0031614","0.0030219","0.0033097","0.002878","0.004314","0.004317","0.005772","0.005772","0.005608","0.005876","0.005776","0.004106978","0.00209442","0.00188805","0.00214771704","0.007545085065","0.03198733818","0.0537670875","0.07514763606","0.0742264796","0.07946899135","0.0893568382","0.09848209294","0.10387801305","0.1210569948","0.14701599185","0.15573858496","0.1295749728","0.1425751587527249","0.17171762866079127","0.15798536157710205","0.14191476258174596","0.10849644583451847","0.11701994882001686","0.15143948203345","0.18362155913333","0.18011912504005034","0.19522195380650678","0.21748054015139687","0.24003902017899928","0.19292237098452306","0.12471288743809338"
"INTL.4413-2-GRL-QBTU.A","        Greenland","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4413-2-GRD-QBTU.A","        Grenada","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4413-2-GLP-QBTU.A","        Guadeloupe","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","ie","ie","ie","ie","ie","ie","ie","ie","ie","ie","ie","ie"
"INTL.4413-2-GUM-QBTU.A","        Guam","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4413-2-GTM-QBTU.A","        Guatemala","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000049346388","0.00012033208096","0.00007405613488","0.00007310576"
"INTL.4413-2-GIN-QBTU.A","        Guinea","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4413-2-GNB-QBTU.A","        Guinea-Bissau","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4413-2-GUY-QBTU.A","        Guyana","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00000179109112","0.00001509633944","0.00004766495552","0.00004492348952","0.00006016604048","0.00007310576"
"INTL.4413-2-HTI-QBTU.A","        Haiti","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0000309684544","0.0000219776128","0.00004368","0.00012272","0.00014248","0.0001196","0.00011752"
"INTL.4413-2-HITZ-QBTU.A","        Hawaiian Trade Zone","0","0","0","0","0","0","0","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--"
"INTL.4413-2-HND-QBTU.A","        Honduras","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4413-2-HKG-QBTU.A","        Hong Kong","0","0","0","0","0","0","0","0","0","0","0.014270076800000026","0.015390376399999984","0.017256594599999953","0.01819586440000005","0.019645050599999984","0.020825061600000003","0.06892103652","0.1088501284395","0.1014403775175","0.111981894423","0.09975802389","0.1006786965345","0.09569079534","0.07106557521","0.09332440782","0.11351265135","0.110872650273","0.09946222545","0.1242353448","0.118578199635","0.1486387161","0.118134501975","0.10685718645","0.101421890115","0.096615165465","0.119909292615","0.1250353884912","0.124618401267","0.1205923798101","0.1222183376202","0.1816562255607","0.1966836593013","0.1787570570139","0.189320081184"
"INTL.4413-2-HUN-QBTU.A","        Hungary","0.35088","0.35945","0.37536","0.373973","0.380472","0.38868","0.411996","0.409494","0.405246","0.412984","0.39203","0.389463","0.34193736","0.368230414","0.371984866785","0.40465655","0.45117356298","0.428257942","0.430972782625","0.436669975","0.42455572929","0.472126235","0.473446768795","0.5198989544","0.51241386952","0.53335764216","0.5065590663","0.47176821153","0.46550883967","0.40339109664","0.4327551435882852","0.41327352857549077","0.3693902985499003","0.3466035882854693","0.32329368969765854","0.3407340498530947","0.36332176432901","0.37575404237655","0.3612979051119652","0.3679115879105127","0.3811163296550402","0.4040541717615843","0.34278895359697253","0.2996984241564592"
"INTL.4413-2-ISL-QBTU.A","        Iceland","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4413-2-IND-QBTU.A","        India","0.058701","0.073664","0.099947","0.119038","0.126899","0.151605","0.20718","0.261277","0.35681","0.362565","0.459249","0.516799","0.5487421275","0.6121523289","0.68327964","0.72231005","0.7200898012","0.741268913","0.7865483934","0.777784623","0.7430946985","0.7328702997","0.9523297168","1.0016993805","1.130122378","1.3187207229","1.42329373515","1.548266104","1.6153561284","2.0031317796","2.4277769971","2.4097070179","2.2444419998","1.976403975","1.93281015018","1.86884995297","2.0361087770686","2.1171268460679746","2.318935745957972","2.2851048032539727","2.332858362613972","2.4666503639179704","2.3115448492239725","2.341388688625972"
"INTL.4413-2-IDN-QBTU.A","        Indonesia","0.2728","0.2728","0.2596","0.3476","0.4059","0.4796","0.5181","0.5357","0.5687","0.6369","0.692637","0.84141519","0.87637704","0.92615229","1.0520135","1.1567298","1.2391009365","1.2267830645","1.0712699305","1.225628264","1.043939652","0.7910383425","0.8687949095","0.87764838","0.735992852","0.783724606","1.081663135","1.227937865","1.308004033","1.4654418345","1.5917000225","1.438881423","1.502010517","1.623649503","1.605942562","1.6363523085","1.6139432014149","1.62912286884","1.6620489004499541","1.6401378686899546","1.3560133892899626","1.3893067929199616","1.3701276096299622","1.4772850899799592"
"INTL.4413-2-IRN-QBTU.A","        Iran","0.244992","0.16368","0.2112","0.32736","0.502656","0.6336","0.566016","0.59664","0.746948","0.829472","0.807384864","0.847968","0.932316","0.990866448","1.18590912","1.31269248","1.450683696","1.756483344","1.92989412","2.230099872","2.3453341296","2.6171974752","2.9546958672","3.072913536","3.1900124256","3.9149813472","4.0540828944","4.2155600256","4.4486390256","5.273179296","5.3917698912","5.72445753264","5.7911740656","5.8799305488","6.47124264864","6.93542413872","7.4073211964928","7.715467662144","8.090628433536","8.217422332416","8.6891113056","8.996772972","9.132517028448","9.41080718688"
"INTL.4413-2-IRQ-QBTU.A","        Iraq","0.064914","0.024081","0.025128","0.018846","0.02094","0.024081","0.028269","0.036645","0.092136","0.092136","0.08061846153846176","0.040833","0.105747","0.094285491","0.11720118","0.11721165","0.1197983682","0.11277315525","0.10907567475","0.1175798799","0.11647063575","0.1020504618","0.0872605398","0.0406722855","0.06470590875","0.05361346725","0.066554649","0.0539832153","0.0695126334","0.042484050945","0.0480672465","0.03238992918","0.02388572403","0.043593295095","0.033462198525","0.03704875461","0.040755229988429","0.41352309696599926","0.5342513655449991","0.6660641637590988","0.6535057813328988","0.6407528897594988","0.7135441986338987","0.7139080956290987"
"INTL.4413-2-IRL-QBTU.A","        Ireland","0.03232","0.04949","0.07373","0.077462","0.082492","0.087522","0.059354","0.059708","0.071497","0.0808","0.082656","0.084756","0.08373691","0.09503771","0.09671265","0.10299198","0.116810542625","0.12228228404","0.1236272205","0.13211645209","0.151497712555","0.157963995","0.16142514752","0.16217806332","0.16559401264","0.154842325575","0.17355916963","0.18739961254","0.19547848383","0.18894422001","0.20740549331816982","0.18148370770543154","0.1767357823902941","0.16950994597668514","0.16334724860202804","0.1638599488200173","0.19216073768984","0.19690262518664","0.2045712635789216","0.2075445038433261","0.20807509581775374","0.19460358057224691","0.1979112967790281","0.18512757339746835"
"INTL.4413-2-ISR-QBTU.A","        Israel","0.005195","0.005195","0.003117","0.002078","0.002078","0.002078","0.0014546","0.0021819","0.0014546","0.0014546","0.001100301","0.001100301","0.00078964","0.00110076855","0.00110134","0.00073769","0.0007338457","0.0007296079","0.0007281953","0.00035491575","0.00036692285","0.00036692285","0.00035279685","0.0007055937","0.02363738895","0.02434298265","0.0347351277","0.0408227274","0.051616404","0.1038430512","0.13158819069282565","0.12039287271348639","0.05345555871481399","0.18546289451236903","0.2901948820017068","0.31154988152781826","0.35986488574228","0.38496390589029633","0.38892120333154007","0.40007283043381564","0.41091571460757054","0.4262548679753575","0.43830032094533955","0.4535830354466877"
"INTL.4413-2-ITA-QBTU.A","        Italy","0.994356","0.963666","0.960048","0.987307","1.163375","1.182077","1.249859","1.387726","1.5038","1.623687","1.722546","1.830025","1.8131208347","1.84961673","1.78658886","1.96862525","2.03175727104","2.0946576651","2.255243269125","2.451197446005","2.555821947525","2.562830633055","2.54545342821","2.806400518845","2.912181092205","3.116516789925","3.052138039335","3.067094718765","3.066588937335","2.81879216388","3.0006593687802074","2.8136079044640288","2.705204719931757","2.5302141029286296","2.2356622121125937","2.4382772249075892","2.5607623942284","2.7137244158212","2.625123235146247","2.688936204727341","2.57392415039896","2.758075697728528","2.4825793487194816","2.2354191354055444"
"INTL.4413-2-JAM-QBTU.A","        Jamaica","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00063499117647058","0.0072738147058823","0.008749463828654958","0.011741374090599945","0.025590205878049877","0.026236876466899876","0.024534926693749882","0.030355216638999857"
"INTL.4413-2-JPN-QBTU.A","        Japan","0.967113","0.990675","1.002844","1.06998","1.436484","1.536996","1.564218","1.615521","1.694046","1.810626","2.19250889088","2.34380513136","2.37117792912","2.43162929856","2.54406660816","2.6343520896","2.7499592736","2.85333447168","2.91453169392","3.081925924","3.08548115568","3.06873683095","3.20406525292","3.3123372289","3.30700925485","3.29296638636","3.62445642552","3.96624212915","3.87270759708","3.85765973432","4.080289132783635","4.735889488200189","4.91622170126053","4.87773315894227","4.897832288882549","4.654642496445843","4.8304264708811","4.811217466101102","4.70142593042994","4.394002884561564","4.232010646200949","3.82882147446914","3.765461076295711","3.581885026221399"
"INTL.4413-2-JOR-QBTU.A","        Jordan","0","0","0","0","0","0","0","0","0","0.0029316","0.00480573","0.00480573","0.0055491","0.007394961","0.01035483","0.01072128","0.00998319735","0.01072269345","0.0103529454","0.0103529454","0.01072269345","0.01072269345","0.01146218955","0.0244033713","0.05213447505","0.0576806958","0.08319331125","0.076944322","0.0867103321","0.0908534879","0.0810874778","0.038472161","0.02906127854","0.03998145347","0.01325809856","0.08573373109","0.1494490072358","0.1547462828652","0.1574360067724","0.1548600605554","0.1486549811182","0.144828393729","0.1631846795656","0.1610283823796"
"INTL.4413-2-KAZ-QBTU.A","        Kazakhstan","--","--","--","--","--","--","--","--","--","--","--","--","0.74319201","0.54722502","0.55461684","0.4014511157999997","0.53391765","0.51764727","0.495462387","0.502857348","0.5139497895","0.5287397115","0.5509245945","0.33632282628","0.505408609545","0.41152957965","0.39452116935","0.75169778565","0.8304541203","0.49213465455","0.4303867302","0.480672465","0.45811783395","0.50026911165","0.48547918965","0.50322709605","0.5360604439692","0.56822407060735","0.573130211555098","0.5373384151007982","0.585922896143398","0.6793142584616976","0.7766380890176973","0.8216892877433971"
"INTL.4413-2-KEN-QBTU.A","        Kenya","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4413-2-KIR-QBTU.A","        Kiribati","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4413-2-XKS-QBTU.A","        Kosovo","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4413-2-KWT-QBTU.A","        Kuwait","0.255468","0.1047","0.1047","0.129828","0.150768","0.14658","0.199977","0.297348","0.367497","0.434505","0.22887198721363913","0.018846","0.096873675","0.200403129","0.22073901","0.22073901","0.22073958585","0.34275644235","0.332773245","0.3194623152","0.354958128","0.3142858425","0.29579844","0.3364707255","0.3586556085","0.4547901015","0.45885733005","0.4459161483","0.4695800235","0.457711111095","0.536985093015","0.62820193695","0.671647332825","0.683701119255","0.678080948895","0.773106197745","0.8230957094418","0.8027227649559","0.8492615387688","0.8665821344199","0.8495930868144","0.868592421849","0.911058362835","0.972291747411"
"INTL.4413-2-KGZ-QBTU.A","        Kyrgyzstan","--","--","--","--","--","--","--","--","--","--","--","--","0.08755708","0.0818685","0.06579495","0.03253029","0.06744774","0.0709916256","0.07076977677","0.07062187755","0.070732801965","0.07454120688","0.044369766","0.027250431285","0.033979845795","0.0273613557","0.02869244868","0.03202053428","0.02773110375","0.024233287197","0.01708235991","0.014789922","0.01575126693","0.01501177083","0.015862191345","0.0066554649","0.0069448329391305","0.011017547893860046","0.01214970312606005","0.011757426756120048","0.012333881660370052","0.01455576299421006","0.016194823192650067","0.016096312522680067"
"INTL.4413-2-LAO-QBTU.A","        Laos","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
